filename,transcript,abs_start,abs_end,words,rel_start,rel_end,Is_Silent,transcript_no_punct,transcript_no_punct_corrected,transcript_cleaned,song_id,song_length,split,explicit
6b5a981e4499478295dda1337ff53d81-64.wav,they got fucked today,190.015,192.21,"[{'word': 'got', 'start': 0.183, 'end': 0.366}, {'word': 'fucked', 'start': 0.548, 'end': 0.731}, {'word': 'today', 'start': 0.914, 'end': 2.195}]",0.0,2.1950000000000216,False,they got fucked today,they got fucked today,False,6b5a981e4499478295dda1337ff53d81,148.67699999999996,train,1
6b5a981e4499478295dda1337ff53d81-75.wav,outdoor fucking starts today,212.515,214.756,"[{'word': 'fucking', 'start': 0.731, 'end': 1.143}, {'word': 'starts', 'start': 1.463, 'end': 1.646}, {'word': 'today', 'start': 1.829, 'end': 2.241}]",0.0,2.241000000000014,False,outdoor fucking starts today,outdoor fucking starts today,False,6b5a981e4499478295dda1337ff53d81,148.67699999999996,train,1
6b5a981e4499478295dda1337ff53d81-84.wav,fucking outside,235.929,237.576,"[{'word': 'fucking', 'start': 0.0, 'end': 0.275}, {'word': 'outside', 'start': 0.366, 'end': 1.647}]",0.0,1.6469999999999914,False,fucking outside,fucking outside,False,6b5a981e4499478295dda1337ff53d81,148.67699999999996,train,1
6b5a981e4499478295dda1337ff53d81-85.wav,fucking outside,238.856,240.32,"[{'word': 'fucking', 'start': 0.0, 'end': 0.32}, {'word': 'outside', 'start': 0.366, 'end': 1.464}]",0.0,1.4639999999999986,False,fucking outside,fucking outside,False,6b5a981e4499478295dda1337ff53d81,148.67699999999996,train,1
6c9897a9d437452d89b00948b58ff8e8-15.wav,is it a cockatoo?,73.894,76.116,"[{'word': 'it', 'start': 0.278, 'end': 0.555}, {'word': 'a', 'start': 0.555, 'end': 0.833}]",0.0,2.221999999999994,False,is it a cockatoo,is it a cockatoo,False,6c9897a9d437452d89b00948b58ff8e8,106.66199999999996,train,1
6c9897a9d437452d89b00948b58ff8e8-35.wav,is it a cockatoo?,166.533,168.755,"[{'word': 'it', 'start': 0.277, 'end': 0.555}, {'word': 'a', 'start': 0.555, 'end': 0.833}, {'word': 'cockatoo', 'start': 0.833, 'end': 2.222}]",0.0,2.2220000000000084,False,is it a cockatoo,is it a cockatoo,False,6c9897a9d437452d89b00948b58ff8e8,106.66199999999996,train,1
6c9897a9d437452d89b00948b58ff8e8-44.wav,is it a cockatoo?,206.394,208.477,"[{'word': 'it', 'start': 0.278, 'end': 0.416}, {'word': 'a', 'start': 0.416, 'end': 0.694}]",0.0,2.0829999999999984,False,is it a cockatoo,is it a cockatoo,False,6c9897a9d437452d89b00948b58ff8e8,106.66199999999996,train,1
6cf776573d8c48dfbf70a271baea3d2c-0.wav,what's new pussycat?,0.633,1.736,"[{'word': 'new', 'start': 0.306, 'end': 0.49}, {'word': 'pussycat', 'start': 0.674, 'end': 1.103}]",0.0,1.103,False,what's new pussycat,what's new pussycat,False,6cf776573d8c48dfbf70a271baea3d2c,78.73400000000004,train,1
6cf776573d8c48dfbf70a271baea3d2c-10.wav,pussycat pussycat,25.51,27.348,"[{'word': 'pussycat', 'start': 0.0, 'end': 0.858}]",0.0,1.8379999999999967,False,pussycat pussycat,pussycat pussycat,False,6cf776573d8c48dfbf70a271baea3d2c,78.73400000000004,train,1
6cf776573d8c48dfbf70a271baea3d2c-13.wav,you and your pussycat nose,33.231,35.682,"[{'word': 'and', 'start': 0.674, 'end': 0.796}, {'word': 'your', 'start': 0.796, 'end': 0.919}, {'word': 'pussycat', 'start': 0.98, 'end': 1.409}, {'word': 'nose', 'start': 1.593, 'end': 2.451}]",0.0,2.4510000000000005,False,you and your pussycat nose,you and your pussycat nose,False,6cf776573d8c48dfbf70a271baea3d2c,78.73400000000004,train,1
6cf776573d8c48dfbf70a271baea3d2c-14.wav,what's new pussycat?,37.398,38.5,"[{'word': 'new', 'start': 0.306, 'end': 0.49}]",0.0,1.1019999999999968,False,what's new pussycat,what's new pussycat,False,6cf776573d8c48dfbf70a271baea3d2c,78.73400000000004,train,1
6cf776573d8c48dfbf70a271baea3d2c-16.wav,what's new pussycat?,41.258,42.299,"[{'word': 'new', 'start': 0.306, 'end': 0.49}]",0.0,1.0409999999999968,False,what's new pussycat,what's new pussycat,False,6cf776573d8c48dfbf70a271baea3d2c,78.73400000000004,train,1
6cf776573d8c48dfbf70a271baea3d2c-2.wav,what's new pussycat?,4.493,5.596,"[{'word': 'whats', 'start': 0.0, 'end': 0.184}, {'word': 'new', 'start': 0.306, 'end': 0.49}]",0.0,1.1029999999999998,False,what's new pussycat,what's new pussycat,False,6cf776573d8c48dfbf70a271baea3d2c,78.73400000000004,train,1
6cf776573d8c48dfbf70a271baea3d2c-23.wav,big little pussycat eyes,58.476,61.172,"[{'word': 'little', 'start': 0.306, 'end': 0.858}, {'word': 'pussycat', 'start': 0.98, 'end': 1.471}]",0.0,2.695999999999998,False,big little pussycat eyes,big little pussycat eyes,False,6cf776573d8c48dfbf70a271baea3d2c,78.73400000000004,train,1
6cf776573d8c48dfbf70a271baea3d2c-27.wav,you and your pussycat eyes,70.241,72.875,"[{'word': 'and', 'start': 0.674, 'end': 0.796}, {'word': 'your', 'start': 0.796, 'end': 0.919}, {'word': 'pussycat', 'start': 0.98, 'end': 1.409}]",0.0,2.6340000000000003,False,you and your pussycat eyes,you and your pussycat eyes,False,6cf776573d8c48dfbf70a271baea3d2c,78.73400000000004,train,1
6cf776573d8c48dfbf70a271baea3d2c-28.wav,what's new pussycat?,74.407,75.633,"[{'word': 'whats', 'start': 0.0, 'end': 0.184}, {'word': 'new', 'start': 0.307, 'end': 0.491}, {'word': 'pussycat', 'start': 0.613, 'end': 1.226}]",0.0,1.225999999999999,False,what's new pussycat,what's new pussycat,False,6cf776573d8c48dfbf70a271baea3d2c,78.73400000000004,train,1
6cf776573d8c48dfbf70a271baea3d2c-30.wav,what's new pussycat?,78.268,79.432,"[{'word': 'new', 'start': 0.306, 'end': 0.49}, {'word': 'pussycat', 'start': 0.612, 'end': 1.164}]",0.0,1.1640000000000017,False,what's new pussycat,what's new pussycat,False,6cf776573d8c48dfbf70a271baea3d2c,78.73400000000004,train,1
6cf776573d8c48dfbf70a271baea3d2c-37.wav,sweet little pussycat lips,95.547,97.447,"[{'word': 'sweet', 'start': 0.0, 'end': 0.184}, {'word': 'little', 'start': 0.306, 'end': 0.858}, {'word': 'pussycat', 'start': 0.98, 'end': 1.409}, {'word': 'lips', 'start': 1.654, 'end': 1.9}]",0.0,1.9000000000000057,False,sweet little pussycat lips,sweet little pussycat lips,False,6cf776573d8c48dfbf70a271baea3d2c,78.73400000000004,train,1
6cf776573d8c48dfbf70a271baea3d2c-4.wav,pussycat pussycat,11.846,13.746,"[{'word': 'pussycat', 'start': 0.0, 'end': 0.858}, {'word': 'pussycat', 'start': 0.98, 'end': 1.9}]",0.0,1.9000000000000004,False,pussycat pussycat,pussycat pussycat,False,6cf776573d8c48dfbf70a271baea3d2c,78.73400000000004,train,1
6cf776573d8c48dfbf70a271baea3d2c-41.wav,you and your pussycat lips,107.312,109.15,"[{'word': 'and', 'start': 0.674, 'end': 0.796}, {'word': 'your', 'start': 0.796, 'end': 0.919}, {'word': 'pussycat', 'start': 0.98, 'end': 1.47}, {'word': 'lips', 'start': 1.593, 'end': 1.838}]",0.0,1.838000000000008,False,you and your pussycat lips,you and your pussycat lips,False,6cf776573d8c48dfbf70a271baea3d2c,78.73400000000004,train,1
6cf776573d8c48dfbf70a271baea3d2c-42.wav,you and your pussycat eyes,111.172,113.746,"[{'word': 'you', 'start': 0.0, 'end': 0.551}, {'word': 'and', 'start': 0.735, 'end': 0.858}, {'word': 'your', 'start': 0.858, 'end': 0.98}, {'word': 'pussycat', 'start': 1.042, 'end': 1.593}, {'word': 'eyes', 'start': 1.654, 'end': 2.574}]",0.0,2.573999999999998,False,you and your pussycat eyes,you and your pussycat eyes,False,6cf776573d8c48dfbf70a271baea3d2c,78.73400000000004,train,1
6cf776573d8c48dfbf70a271baea3d2c-43.wav,you and your pussycat,115.094,117.973,"[{'word': 'and', 'start': 0.674, 'end': 0.796}, {'word': 'your', 'start': 0.857, 'end': 0.98}]",0.0,2.879000000000005,False,you and your pussycat,you and your pussycat,False,6cf776573d8c48dfbf70a271baea3d2c,78.73400000000004,train,1
6cf776573d8c48dfbf70a271baea3d2c-9.wav,cute little pussycat nose,21.65,23.917,"[{'word': 'little', 'start': 0.306, 'end': 0.797}, {'word': 'pussycat', 'start': 0.919, 'end': 1.348}]",0.0,2.267000000000003,False,cute little pussycat nose,cute little pussycat nose,False,6cf776573d8c48dfbf70a271baea3d2c,78.73400000000004,train,1
6e0dc3a83e7c4e73a5e42cb090edff25-33.wav,i'll fuck it up so it'll never beat again,148.528,151.989,"[{'word': 'fuck', 'start': 0.192, 'end': 0.384}, {'word': 'it', 'start': 0.384, 'end': 0.673}, {'word': 'up', 'start': 0.769, 'end': 0.961}, {'word': 'so', 'start': 1.057, 'end': 1.346}, {'word': 'itll', 'start': 1.346, 'end': 1.634}, {'word': 'never', 'start': 1.73, 'end': 2.211}, {'word': 'beat', 'start': 2.307, 'end': 2.788}]",0.0,3.4610000000000127,False,i'll fuck it up so it'll never beat again,i'll fuck it up so it'll never beat again,False,6e0dc3a83e7c4e73a5e42cb090edff25,101.826,train,1
6e3c08906c034f85b8a9cb179cf09a18-37.wav,this shit is killing me!,102.903,104.403,"[{'word': 'this', 'start': 0.0, 'end': 0.188}, {'word': 'shit', 'start': 0.25, 'end': 0.438}, {'word': 'is', 'start': 0.5, 'end': 0.688}, {'word': 'killing', 'start': 0.75, 'end': 1.188}]",0.0,1.5,False,this shit is killing me,this shit is killing me,False,6e3c08906c034f85b8a9cb179cf09a18,94.625,train,1
6e3c08906c034f85b8a9cb179cf09a18-52.wav,this shit is killing me!,170.903,172.403,"[{'word': 'this', 'start': 0.0, 'end': 0.188}, {'word': 'shit', 'start': 0.25, 'end': 0.438}, {'word': 'is', 'start': 0.5, 'end': 0.688}, {'word': 'killing', 'start': 0.75, 'end': 1.188}]",0.0,1.5,False,this shit is killing me,this shit is killing me,False,6e3c08906c034f85b8a9cb179cf09a18,94.625,train,1
6f3d8aad9990437c91d3f9d77cd51f11-22.wav,and i don't bitch and whine,60.916,63.042,"[{'word': 'i', 'start': 0.27, 'end': 0.405}, {'word': 'dont', 'start': 0.54, 'end': 0.81}, {'word': 'bitch', 'start': 1.012, 'end': 1.384}, {'word': 'and', 'start': 1.552, 'end': 1.687}]",0.0,2.1260000000000048,False,and i don't bitch and whine,and i don't bitch and whine,False,6f3d8aad9990437c91d3f9d77cd51f11,160.11999999999992,train,1
6f3d8aad9990437c91d3f9d77cd51f11-58.wav,"when his shit don't fall in my hands, man",154.615,157.923,"[{'word': 'when', 'start': 0.0, 'end': 0.203}, {'word': 'his', 'start': 0.27, 'end': 0.405}, {'word': 'shit', 'start': 0.473, 'end': 0.81}, {'word': 'dont', 'start': 1.08, 'end': 1.418}, {'word': 'fall', 'start': 1.62, 'end': 1.89}, {'word': 'in', 'start': 1.958, 'end': 2.093}, {'word': 'my', 'start': 2.16, 'end': 2.363}, {'word': 'hands', 'start': 2.43, 'end': 2.903}, {'word': 'man', 'start': 2.97, 'end': 3.308}]",0.0,3.3079999999999927,False,when his shit don't fall in my hands man,when his shit don't fall in my hands man,False,6f3d8aad9990437c91d3f9d77cd51f11,160.11999999999992,train,1
714d49ef1cf342fdb1b0bbf24c4d22ca-24.wav,you gotta say shit-,124.576,126.002,"[{'word': 'you', 'start': 0.0, 'end': 0.13}, {'word': 'gotta', 'start': 0.13, 'end': 0.519}, {'word': 'say', 'start': 0.519, 'end': 0.907}, {'word': 'shit', 'start': 0.907, 'end': 1.426}]",0.0,1.426000000000002,False,you gotta say shit,you gotta say shit,False,714d49ef1cf342fdb1b0bbf24c4d22ca,125.16699999999987,train,1
714d49ef1cf342fdb1b0bbf24c4d22ca-45.wav,you gotta say shit-,196.746,197.913,"[{'word': 'you', 'start': 0.0, 'end': 0.13}, {'word': 'gotta', 'start': 0.13, 'end': 0.519}, {'word': 'say', 'start': 0.519, 'end': 0.907}, {'word': 'shit', 'start': 0.907, 'end': 1.167}]",0.0,1.1670000000000016,False,you gotta say shit,you gotta say shit,False,714d49ef1cf342fdb1b0bbf24c4d22ca,125.16699999999987,train,1
739f5df857ff4ca3ae2044bfec9d1a9c-19.wav,make a nigga wanna run straight through the fence,46.881,48.718,"[{'word': 'uuh', 'start': 157.275, 'end': -8.775}, {'word': 'a', 'start': 0.112, 'end': 0.225}, {'word': 'nigga', 'start': 0.263, 'end': 0.413}, {'word': 'wanna', 'start': 0.45, 'end': 0.675}, {'word': 'run', 'start': 0.75, 'end': 0.862}, {'word': 'straight', 'start': 0.937, 'end': 1.05}, {'word': 'through', 'start': 1.237, 'end': 1.35}, {'word': 'the', 'start': 1.425, 'end': 1.538}]",0.0,1.8370000000000035,False,make a nigga wanna run straight through the fence,make a nigga wanna run straight through the fence,False,739f5df857ff4ca3ae2044bfec9d1a9c,168.74400000000006,train,1
763b0788a4e84282b88d14e6451adf7f-2.wav,one more goddamn day when i know what i want,49.926,52.954,"[{'word': 'more', 'start': 0.329, 'end': 0.658}, {'word': 'goddamn', 'start': 0.79, 'end': 1.514}, {'word': 'day', 'start': 1.646, 'end': 1.843}, {'word': 'when', 'start': 1.909, 'end': 2.107}, {'word': 'i', 'start': 2.107, 'end': 2.172}, {'word': 'know', 'start': 2.238, 'end': 2.436}, {'word': 'what', 'start': 2.502, 'end': 2.567}, {'word': 'i', 'start': 2.633, 'end': 2.699}]",0.0,3.0279999999999987,False,one more goddamn day when i know what i want,one more goddamn day when i know what i want,False,763b0788a4e84282b88d14e6451adf7f,110.01600000000008,train,1
77836fac08d24ad5a7cf17c3698ded24-19.wav,we go fuck in the bathroom,74.832,77.244,"[{'word': 'go', 'start': 0.235, 'end': 0.529}, {'word': 'fuck', 'start': 0.588, 'end': 0.941}, {'word': 'in', 'start': 1.0, 'end': 1.176}, {'word': 'the', 'start': 1.235, 'end': 1.412}, {'word': 'bathroom', 'start': 1.47, 'end': 2.412}]",0.0,2.412000000000006,False,we go fuck in the bathroom,we go fuck in the bathroom,False,77836fac08d24ad5a7cf17c3698ded24,146.17799999999994,train,1
77c67212e0784b7bab2d76837d2db35d-23.wav,"yeah, you're no fucking elvis",172.097,174.454,"[{'word': 'youre', 'start': 0.428, 'end': 0.857}, {'word': 'no', 'start': 0.857, 'end': 1.071}, {'word': 'fucking', 'start': 1.071, 'end': 1.5}, {'word': 'elvis', 'start': 1.5, 'end': 2.357}]",0.0,2.357,False,yeah you're no fucking elvis,yeah you're no fucking elvis,False,77c67212e0784b7bab2d76837d2db35d,105.64100000000008,train,1
77c67212e0784b7bab2d76837d2db35d-44.wav,"yeah, you're no fucking elvis",261.24,263.597,"[{'word': 'youre', 'start': 0.428, 'end': 0.857}, {'word': 'no', 'start': 0.857, 'end': 1.071}, {'word': 'fucking', 'start': 1.071, 'end': 1.5}, {'word': 'elvis', 'start': 1.5, 'end': 2.357}]",0.0,2.356999999999971,False,yeah you're no fucking elvis,yeah you're no fucking elvis,False,77c67212e0784b7bab2d76837d2db35d,105.64100000000008,train,1
77c67212e0784b7bab2d76837d2db35d-9.wav,"yeah, you're no fucking elvis",117.24,119.597,"[{'word': 'youre', 'start': 0.428, 'end': 0.857}, {'word': 'no', 'start': 0.857, 'end': 1.071}, {'word': 'fucking', 'start': 1.071, 'end': 1.5}, {'word': 'elvis', 'start': 1.5, 'end': 2.357}]",0.0,2.357,False,yeah you're no fucking elvis,yeah you're no fucking elvis,False,77c67212e0784b7bab2d76837d2db35d,105.64100000000008,train,1
77cc9476563f483097450f40eef3d533-31.wav,pissing out the wrong energy,107.954,109.875,"[{'word': 'pissing', 'start': 0.0, 'end': 0.32}, {'word': 'out', 'start': 0.366, 'end': 0.549}, {'word': 'the', 'start': 0.595, 'end': 0.686}, {'word': 'wrong', 'start': 0.732, 'end': 1.189}, {'word': 'energy', 'start': 1.326, 'end': 1.921}]",0.0,1.9210000000000065,False,pissing out the wrong energy,pissing out the wrong energy,False,77cc9476563f483097450f40eef3d533,82.13500000000008,train,1
785d7f3cdb9d4cf4a66aa946f2c2865e-1.wav,everything is fucked,6.5,7.591,"[{'word': 'everything', 'start': 0.0, 'end': 0.477}, {'word': 'is', 'start': 0.477, 'end': 0.58}, {'word': 'fucked', 'start': 0.682, 'end': 1.091}]",0.0,1.0910000000000002,False,everything is fucked,everything is fucked,False,785d7f3cdb9d4cf4a66aa946f2c2865e,104.01500000000009,train,1
785d7f3cdb9d4cf4a66aa946f2c2865e-11.wav,it's all about the he says she says bullshit,22.25,24.909,"[{'word': 'its', 'start': 0.0, 'end': 0.136}, {'word': 'all', 'start': 0.136, 'end': 0.273}, {'word': 'about', 'start': 0.341, 'end': 0.614}, {'word': 'the', 'start': 0.648, 'end': 0.75}, {'word': 'he', 'start': 0.75, 'end': 0.92}, {'word': 'says', 'start': 0.989, 'end': 1.193}, {'word': 'she', 'start': 1.33, 'end': 1.466}, {'word': 'says', 'start': 1.568, 'end': 1.807}]",0.0,2.658999999999999,False,it's all about the he says she says bullshit,it's all about the he says she says bullshit,False,785d7f3cdb9d4cf4a66aa946f2c2865e,104.01500000000009,train,1
785d7f3cdb9d4cf4a66aa946f2c2865e-13.wav,lettin' shit slip,27.909,29.0,"[{'word': 'lettin', 'start': 0.0, 'end': 0.273}, {'word': 'shit', 'start': 0.375, 'end': 0.546}, {'word': 'slip', 'start': 0.75, 'end': 1.091}]",0.0,1.091000000000001,False,lettin' shit slip,letting shit slip,True,785d7f3cdb9d4cf4a66aa946f2c2865e,104.01500000000009,train,1
785d7f3cdb9d4cf4a66aa946f2c2865e-15.wav,it's all about the he says she says bullshit,31.08,33.67,"[{'word': 'all', 'start': 0.136, 'end': 0.272}, {'word': 'about', 'start': 0.272, 'end': 0.545}, {'word': 'the', 'start': 0.545, 'end': 0.647}, {'word': 'he', 'start': 0.681, 'end': 0.818}, {'word': 'says', 'start': 0.92, 'end': 1.193}, {'word': 'she', 'start': 1.261, 'end': 1.431}, {'word': 'says', 'start': 1.5, 'end': 1.738}]",0.0,2.5900000000000034,False,it's all about the he says she says bullshit,it's all about the he says she says bullshit,False,785d7f3cdb9d4cf4a66aa946f2c2865e,104.01500000000009,train,1
785d7f3cdb9d4cf4a66aa946f2c2865e-16.wav,"i think you better quit, talkin' that shit",35.477,37.523,"[{'word': 'i', 'start': 0.0, 'end': 0.103}, {'word': 'think', 'start': 0.103, 'end': 0.239}, {'word': 'you', 'start': 0.273, 'end': 0.375}, {'word': 'better', 'start': 0.409, 'end': 0.648}, {'word': 'quit', 'start': 0.887, 'end': 1.125}, {'word': 'talkin', 'start': 1.193, 'end': 1.5}, {'word': 'that', 'start': 1.5, 'end': 1.637}, {'word': 'shit', 'start': 1.807, 'end': 2.046}]",0.0,2.0460000000000065,False,i think you better quit talkin' that shit,i think you better quit talking that shit,True,785d7f3cdb9d4cf4a66aa946f2c2865e,104.01500000000009,train,1
785d7f3cdb9d4cf4a66aa946f2c2865e-21.wav,"you better watch your back,-cuz i'm fucking up your program",45.602,48.227,"[{'word': 'you', 'start': 0.0, 'end': 0.137}, {'word': 'better', 'start': 0.137, 'end': 0.375}, {'word': 'watch', 'start': 0.409, 'end': 0.614}, {'word': 'your', 'start': 0.682, 'end': 0.75}, {'word': 'backcuz', 'start': 0.853, 'end': 1.33}, {'word': 'im', 'start': 1.364, 'end': 1.432}, {'word': 'fucking', 'start': 1.5, 'end': 1.739}, {'word': 'up', 'start': 1.773, 'end': 1.875}, {'word': 'your', 'start': 1.875, 'end': 2.012}]",0.0,2.625,False,you better watch your back cuz i'm fucking up your program,you better watch your back cuz i'm fucking up your program,False,785d7f3cdb9d4cf4a66aa946f2c2865e,104.01500000000009,train,1
785d7f3cdb9d4cf4a66aa946f2c2865e-24.wav,next in line to get fucked up,51.125,52.489,"[{'word': 'next', 'start': 0.0, 'end': 0.136}, {'word': 'in', 'start': 0.239, 'end': 0.375}, {'word': 'line', 'start': 0.409, 'end': 0.58}, {'word': 'to', 'start': 0.58, 'end': 0.648}, {'word': 'get', 'start': 0.648, 'end': 0.784}, {'word': 'fucked', 'start': 0.955, 'end': 1.159}, {'word': 'up', 'start': 1.193, 'end': 1.364}]",0.0,1.3639999999999972,False,next in line to get fucked up,next in line to get fucked up,False,785d7f3cdb9d4cf4a66aa946f2c2865e,104.01500000000009,train,1
785d7f3cdb9d4cf4a66aa946f2c2865e-25.wav,you're best bet is to stay away motherfucker,52.727,55.25,"[{'word': 'youre', 'start': 0.0, 'end': 0.137}, {'word': 'best', 'start': 0.171, 'end': 0.239}, {'word': 'bet', 'start': 0.409, 'end': 0.614}, {'word': 'is', 'start': 0.648, 'end': 0.716}, {'word': 'to', 'start': 0.75, 'end': 0.853}, {'word': 'stay', 'start': 1.023, 'end': 1.228}, {'word': 'away', 'start': 1.228, 'end': 1.603}, {'word': 'motherfucker', 'start': 1.671, 'end': 2.523}]",0.0,2.5230000000000032,False,you're best bet is to stay away motherfucker,you're best bet is to stay away motherfucker,False,785d7f3cdb9d4cf4a66aa946f2c2865e,104.01500000000009,train,1
785d7f3cdb9d4cf4a66aa946f2c2865e-27.wav,it's all about the he says she says bull shit,57.364,59.75,"[{'word': 'all', 'start': 0.136, 'end': 0.272}, {'word': 'about', 'start': 0.306, 'end': 0.545}, {'word': 'the', 'start': 0.579, 'end': 0.647}, {'word': 'he', 'start': 0.681, 'end': 0.818}, {'word': 'says', 'start': 0.954, 'end': 1.125}, {'word': 'she', 'start': 1.227, 'end': 1.363}, {'word': 'says', 'start': 1.5, 'end': 1.704}, {'word': 'bull', 'start': 1.772, 'end': 2.045}, {'word': 'shit', 'start': 2.216, 'end': 2.386}]",0.0,2.386000000000003,False,it's all about the he says she says bull shit,it's all about the he says she says bull shit,False,785d7f3cdb9d4cf4a66aa946f2c2865e,104.01500000000009,train,1
